location_id,analysis_time_utc,forecast_horizon_hours,landslide_occurred_24h,verification_status,event_source,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_12h_mm,rainfall_24h_mm,rainfall_72h_mm,rainfall_7d_mm,rainfall_30d_mm,elevation_m,slope_deg,aspect_sin,aspect_cos,plan_curvature,profile_curvature,flow_accumulation_m2,distance_to_stream_m,clay_percent,sand_percent,silt_percent,bulk_density_kg_m3,ndvi_summary,nearest_historical_landslide_distance_m,historical_landslide_count_1km_5y,historical_landslide_count_5km_5y,factor_of_safety,pore_pressure_kpa,effective_saturation_0_1,infiltration_rate_mm_h,cumulative_infiltration_mm,physics_status,stability_state,is_real_pilot_location
SYN0075,2026-07-01T04:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.21461241182964624,0.7757264868214043,1.6966451786452457,3.058609082644771,6.14363494313524,23.16352844746839,56.816232670657214,279.04447155091617,896.7603205597824,10.604403950835522,0.7033699333535781,0.7108239844393146,-0.012147923220677054,0.018254065081727926,87.36190332650385,1251.919611089938,31.504989740786932,18.73713627534304,37.43455995546472,1395.9042226583026,0.5354848758551903,10880.8972010942,0,5,3.2141,3.2871,0.7052,0.2146,280.6418,AVAILABLE,STABLE,False
SYN0075,2026-07-02T05:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.40470433047135546,0.9566869257390125,1.9067679194947535,3.5363065450737565,7.16925663023741,21.126935710792313,57.75273926421516,276.825320926587,896.7603205597824,10.604403950835522,0.7033699333535781,0.7108239844393146,-0.012147923220677054,0.018254065081727926,87.36190332650385,1251.919611089938,31.504989740786932,18.73713627534304,37.43455995546472,1395.9042226583026,0.5354848758551903,10880.8972010942,0,5,3.2023,3.4079,0.7123,0.4047,288.0554,AVAILABLE,STABLE,False
SYN0075,2026-07-02T08:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.29257506019989926,0.9245259982151599,1.8812129239541724,3.7185553902365065,7.312461478071528,20.997771731218677,57.79266886039385,276.5228646820111,896.7603205597824,10.604403950835522,0.7033699333535781,0.7108239844393146,-0.012147923220677054,0.018254065081727926,87.36190332650385,1251.919611089938,31.504989740786932,18.73713627534304,37.43455995546472,1395.9042226583026,0.5354848758551903,10880.8972010942,0,5,3.2008,3.423,0.7132,0.2926,288.9799,AVAILABLE,STABLE,False
SYN0075,2026-07-02T10:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.3000666117631046,0.9378448461842581,1.974500114670874,3.8532587477417515,7.5110862013984345,20.84149580404839,57.92342591367486,276.3675888817767,896.7603205597824,10.604403950835522,0.7033699333535781,0.7108239844393146,-0.012147923220677054,0.018254065081727926,87.36190332650385,1251.919611089938,31.504989740786932,18.73713627534304,37.43455995546472,1395.9042226583026,0.5354848758551903,10880.8972010942,0,5,3.1998,3.4336,0.7138,0.3001,289.6252,AVAILABLE,STABLE,False
SYN0075,2026-07-02T21:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.45353527469884847,1.2289445415739366,2.281144100781601,4.346070419647095,8.15617272629126,21.208034982886648,58.69868302433704,276.04399883712136,896.7603205597824,10.604403950835522,0.7033699333535781,0.7108239844393146,-0.012147923220677054,0.018254065081727926,87.36190332650385,1251.919611089938,31.504989740786932,18.73713627534304,37.43455995546472,1395.9042226583026,0.5354848758551903,10880.8972010942,0,5,3.1933,3.5001,0.7176,0.4535,293.6712,AVAILABLE,STABLE,False
SYN0075,2026-07-03T19:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.38829331011821183,1.1623182997740076,2.5060691375210875,5.045943134451671,9.647594950421913,24.284676897113478,59.51059651123327,275.5377987227584,896.7603205597824,10.604403950835522,0.7033699333535781,0.7108239844393146,-0.012147923220677054,0.018254065081727926,87.36190332650385,1251.919611089938,31.504989740786932,18.73713627534304,37.43455995546472,1395.9042226583026,0.5354848758551903,10880.8972010942,0,5,3.1788,3.6476,0.726,0.3883,302.5067,AVAILABLE,STABLE,False
SYN0075,2026-07-04T03:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.38914094461018006,1.1685854471556187,2.3751208743776266,5.063182880745397,10.022330258810431,25.458207538259856,59.62155387975304,275.49389628771064,896.7603205597824,10.604403950835522,0.7033699333535781,0.7108239844393146,-0.012147923220677054,0.018254065081727926,87.36190332650385,1251.919611089938,31.504989740786932,18.73713627534304,37.43455995546472,1395.9042226583026,0.5354848758551903,10880.8972010942,0,5,3.1732,3.7048,0.7292,0.3891,305.8854,AVAILABLE,STABLE,False
SYN0075,2026-07-06T00:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.388813320635215,0.9220653317216174,1.7992025479446718,4.3953950766412255,8.72800357784052,28.467008328486003,58.13731277274966,280.2676385861092,896.7603205597824,10.604403950835522,0.7033699333535781,0.7108239844393146,-0.012147923220677054,0.018254065081727926,87.36190332650385,1251.919611089938,31.504989740786932,18.73713627534304,37.43455995546472,1395.9042226583026,0.5354848758551903,10880.8972010942,0,5,3.144,4.0042,0.7458,0.3888,323.2631,AVAILABLE,STABLE,False
SYN0075,2026-07-06T05:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.6482517695411718,1.1751940937745113,2.076943995503016,3.8256604796091733,8.59474563475051,28.362638570328837,58.02277770709993,280.7935352221279,896.7603205597824,10.604403950835522,0.7033699333535781,0.7108239844393146,-0.012147923220677054,0.018254065081727926,87.36190332650385,1251.919611089938,31.504989740786932,18.73713627534304,37.43455995546472,1395.9042226583026,0.5354848758551903,10880.8972010942,0,5,3.1411,4.0337,0.7474,0.6483,324.9512,AVAILABLE,STABLE,False
SYN0075,2026-07-11T13:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.3265140786511818,0.9901686141809463,2.072299659605123,4.4134824109481565,9.27243072442043,28.966865183674624,59.425164685526696,278.48227467840377,896.7603205597824,10.604403950835522,0.7033699333535781,0.7108239844393146,-0.012147923220677054,0.018254065081727926,87.36190332650385,1251.919611089938,31.504989740786932,18.73713627534304,37.43455995546472,1395.9042226583026,0.5354848758551903,10880.8972010942,0,5,3.0614,4.8483,0.7898,0.3265,369.5946,AVAILABLE,STABLE,False
SYN0075,2026-07-11T15:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.31926320867224095,1.0526005295628202,2.0532850266121683,4.418684209323373,9.228516384530733,29.110012398073447,59.40451799887962,278.7747121591644,896.7603205597824,10.604403950835522,0.7033699333535781,0.7108239844393146,-0.012147923220677054,0.018254065081727926,87.36190332650385,1251.919611089938,31.504989740786932,18.73713627534304,37.43455995546472,1395.9042226583026,0.5354848758551903,10880.8972010942,0,5,3.0601,4.8623,0.7905,0.3193,370.3207,AVAILABLE,STABLE,False
SYN0075,2026-07-11T17:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.3118786438074515,0.946726304932984,2.0101372317399213,4.293966954283512,9.061280093276599,29.01725651113348,59.18714536204781,278.9736634999705,896.7603205597824,10.604403950835522,0.7033699333535781,0.7108239844393146,-0.012147923220677054,0.018254065081727926,87.36190332650385,1251.919611089938,31.504989740786932,18.73713627534304,37.43455995546472,1395.9042226583026,0.5354848758551903,10880.8972010942,0,5,3.0589,4.8741,0.7911,0.3119,370.9481,AVAILABLE,STABLE,False
SYN0075,2026-07-13T17:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.23585666732112742,0.7179484105509399,1.3984169144238048,2.72535817810783,5.808919238487101,22.316862042077847,55.90300213632752,277.93823892354885,896.7603205597824,10.604403950835522,0.7033699333535781,0.7108239844393146,-0.012147923220677054,0.018254065081727926,87.36190332650385,1251.919611089938,31.504989740786932,18.73713627534304,37.43455995546472,1395.9042226583026,0.5354848758551903,10880.8972010942,0,5,3.034,5.1287,0.8037,0.2359,384.2037,AVAILABLE,STABLE,False
SYN0076,2026-06-10T07:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.559723347894856,4.806183174342392,10.24853679576452,23.420891669450466,49.21157341125451,144.69381493209914,290.7809091717321,406.8181411384529,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.7842,0.7925,0.6149,1.5597,406.8181,AVAILABLE,STABLE,False
SYN0076,2026-06-11T06:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.7423612740790395,4.120693479128209,9.365478450160586,18.774643499422762,37.56801936133716,137.77413896911722,285.3104778108453,442.82643715189516,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.7718,1.0421,0.6511,1.7424,442.8264,AVAILABLE,STABLE,False
SYN0076,2026-06-18T01:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,6.6258509137282005,18.77619981503994,37.62858617434482,66.20098149258617,106.24763058040115,215.1525443927813,379.69034987428387,814.3909835143738,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,6.6259,814.391,AVAILABLE,STABLE,False
SYN0076,2026-06-18T04:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,7.183466614584523,20.609211099537532,39.38541091457748,73.28473904067752,118.55232520571683,229.55731934887575,395.0985075971357,835.0001946139114,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,7.1835,835.0002,AVAILABLE,STABLE,False
SYN0076,2026-06-19T02:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,12.02997060082193,36.97458749303783,72.49785506646151,136.38549391930414,235.6742560285624,402.5623966990975,584.7626148344262,1056.7486404195938,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,12.03,1056.7486,AVAILABLE,STABLE,False
SYN0076,2026-06-19T07:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,12.693800436106399,38.54347395190864,75.4126676975843,147.6694585618929,261.9165750297953,456.0148270629567,642.4516720672565,1120.131337516356,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,12.6938,1120.1313,AVAILABLE,STABLE,False
SYN0076,2026-06-20T13:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,10.316531759290807,31.753301943183892,64.58218419853662,136.19541000759904,292.70049829980985,743.9064376742512,967.6677923396888,1492.096439696039,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,10.3165,1492.0964,AVAILABLE,STABLE,False
SYN0076,2026-06-20T18:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,8.773661996855349,27.428759629250035,56.95121707400124,122.46258147556108,272.80061391909686,766.963946088497,1005.3954763379402,1538.7311250107493,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,8.7737,1538.7311,AVAILABLE,STABLE,False
SYN0076,2026-06-20T22:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,8.199351472542595,25.783681159662343,52.104472404121964,112.70672645457142,254.61744046596027,777.4350805080925,1031.8216312274694,1573.0498642074265,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,8.1994,1573.0499,AVAILABLE,STABLE,False
SYN0076,2026-06-21T14:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.5610440691299425,14.709128122303913,30.4895531701105,68.13964313803143,169.74844432621558,751.2017755204632,1096.033534935612,1671.5649220207529,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,4.561,1671.5649,AVAILABLE,STABLE,False
SYN0076,2026-06-26T22:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.8755318351201453,5.770779275710173,12.455074738252794,23.867064088966224,43.96058118573761,110.06433417072964,598.920765626955,1917.353189368421,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,1.8755,1917.3532,AVAILABLE,STABLE,False
SYN0076,2026-06-28T09:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.8523107017215599,6.068023694727499,12.236248637353166,24.49031311560895,50.73268125439956,137.95799856396934,345.74788381806013,1992.2698464992748,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,1.8523,1992.2698,AVAILABLE,STABLE,False
SYN0076,2026-07-02T02:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.9841148005970768,4.6377851810237525,9.536422815171056,18.484958163405224,32.366385090121575,104.5408192046476,284.8716516640919,2078.531837543034,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,1.9841,2130.0688,AVAILABLE,STABLE,False
SYN0076,2026-07-02T04:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.3889909536524,5.548582201087212,9.503446988646532,18.77478971730876,33.790281567846606,104.84735326036183,285.3773890932042,2077.9622083342015,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,1.389,2133.6333,AVAILABLE,STABLE,False
SYN0076,2026-07-06T12:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.1359415552046421,3.480705984426967,8.143049799608725,17.832124808040092,36.043682279892764,134.98354605192645,286.23006943176404,2098.9608559199582,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,1.1359,2329.9559,AVAILABLE,STABLE,False
SYN0076,2026-07-07T12:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.0807274004653826,4.07631387755661,7.255351222975634,16.89482496679718,33.89052259941533,116.13558275922885,284.6060535919089,2092.9360644138055,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,1.0807,2363.8464,AVAILABLE,STABLE,False
SYN0076,2026-07-08T11:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.569753814648938,4.301026519212591,8.735635242130886,20.04246242122281,34.802934231677504,105.84195893566705,289.46989350768365,2082.038005513628,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,1.5698,2397.5686,AVAILABLE,STABLE,False
SYN0076,2026-07-08T15:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,2.2394595087075095,5.550914924040057,10.224458703300568,20.141911565714814,37.409980449446216,106.25742796204307,291.82106210620503,2081.5959232693826,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,2.2395,2404.8487,AVAILABLE,STABLE,False
SYN0076,2026-07-10T07:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,2.188074693234358,6.440084262697453,13.741251717036667,26.003565554228018,52.166041781810556,130.47081568400048,305.5511892078389,2081.2997166905307,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,2.1881,2488.1179,AVAILABLE,STABLE,False
SYN0076,2026-07-10T09:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.9475173203448475,6.0846871979049215,12.615075887317877,25.79753277321548,51.9994900937855,132.24438131447508,304.18540269517234,2081.8148842897726,1616.7163877626285,37.350521809382286,-0.5775681194850464,0.8163424939046767,0.010678360036652443,-0.0033365286534701513,2323.7109400524464,998.5859299715515,31.950740360432953,26.58686627206423,48.482755948404176,1341.4724090877098,0.7035161156617997,226.03394136610643,1,3,3.6518,3.4485,1.0,1.9475,2492.0145,AVAILABLE,STABLE,False
